Id,ProductId,ProductRefId,IsActive,Name,RefId,ImageUrl,PackagedHeight,PackagedLength,PackagedWidth,PackagedWeightKg,Height,Length,Width,WeightKg,CubicWeight,IsKit,CreationDate,RewardValue,EstimatedDateArrival,ManufacturerCode,CommercialConditionId,MeasurementUnit,UnitMultiplier,ModalType,KitItensSellApart,ActivateIfPossible
,,P000213692,false,Color UNIQUE Size 6.5,95946111,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 7,96393114,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 7.5,93952458,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 8,96062592,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 8.5,69851474,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 9,94125071,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 9.5,95329331,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 10,95931055,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 10.5,87970498,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 11,82539803,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 11.5,97028175,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 12,94245443,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 12.5,95393851,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 13,96028476,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213692,false,Color UNIQUE Size 14,88516394,https://i.ibb.co/khFQDwL/Adidas-Samba.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 6,93503989,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 6.5,94907078,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 7,94394715,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 7.5,92407090,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 8,96540090,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 8.5,96062635,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 9,94339589,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 9.5,87134490,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 10,96310677,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 10.5,96062578,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 11,95377010,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 11.5,80579787,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 12,92022573,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 12.5,96027700,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 13,84486402,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000213706,false,Color WHITE Size 14,91415958,https://i.ibb.co/48r6gSS/Adidas-Swift.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 6,85380345,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 6.5,95938155,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 7,96031162,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 7.5,61019578,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 8,95996451,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 8.5,97082065,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 9,94339986,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 9.5,94372791,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 10,96405226,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 10.5,96116691,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 11,95591231,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 11.5,92820099,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 12,95596906,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 12.5,95606820,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 13,87970556,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221122,false,Color BLACK Size 14,95933872,https://i.ibb.co/fQfMZdW/Adidas-Swift-Cloud-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 6,49164988,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 6.5,94426700,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 7,95675063,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 7.5,94468283,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 8,95591461,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 8.5,96079834,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 9,87140637,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 9.5,81683919,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 10,95994850,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 10.5,94047186,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 11,94978387,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 11.5,95067671,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 12,96481091,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 12.5,96341139,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 13,91693433,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214876,false,Color WHITE Size 14,96481447,https://i.ibb.co/XZ1h9bg/Adidas-Primeblue-White.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 6,94394742,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 6.5,87134246,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 7,94190781,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 7.5,93385968,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 8,87133971,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 8.5,93504254,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 9,94200832,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 9.5,93952352,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 10,96475669,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 10.5,94164208,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 11,87099957,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 11.5,54483818,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 12,96172935,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 12.5,84486385,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 13,96049225,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221125,false,Color BLACK Size 14,94394851,https://i.ibb.co/DMw455p/Adidas-Primeblue-Core-Black.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 6,94338623,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 6.5,95393890,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 7,93389882,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 7.5,94134456,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 8,52298650,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 8.5,95930126,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 9,94260809,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 9.5,94686148,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 10,96233847,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 10.5,77082214,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 11,95689526,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 11.5,96079931,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 12,94907966,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 12.5,96172923,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 13,96062648,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221144,false,Color GRAY Size 14,94906943,https://i.ibb.co/kJvGLVc/Adidas-Primeblue-Grey-Five.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 6,96017220,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 6.5,95938167,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 7,94573402,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 7.5,82273563,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 8,96549871,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 8.5,94338156,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 9,75505423,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 9.5,92819880,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 10,96481517,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 10.5,97186778,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 11,95369724,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 11.5,92407294,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 12,80331907,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 12.5,92830013,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 13,92407421,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214877,false,Color UNIQUE Size 14,92383237,https://i.ibb.co/JmYj5VK/Nike-Air-Force.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 6,94426629,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 6.5,96062565,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 7,81688461,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 7.5,95325387,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 8,95192112,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 8.5,93501545,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 9,38359440,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 9.5,49164990,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 10,95938182,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 10.5,96481122,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 11,93389567,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 11.5,94978431,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 12,95597780,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 12.5,94908013,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 13,94394224,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214878,false,Color WHITE Size 14,94898211,https://i.ibb.co/LJFZSJC/Nike-Blazer.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 6,95999270,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 6.5,95701219,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 7,93096810,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
